Open,Close,High,Low,Volume,EMA,Slope,ADX,+di,-di,TrendSignal,ConfirmedEntrySignal,ConfirmedOutputSignal
51882.36,51816.82,51882.36,51783.63,1.35344,51943.63551918746,-0.021016664543853376,35.75473421335158,5.996453642742082,29.814124206005292,-1,,51816.8201
51821.16,51898.93,51899.13,51789.05,0.84286,51937.6747832958,-0.022816223676748328,38.35463665318878,8.21675911422277,23.851299364804234,-1,,51898.9301
51898.74,51849.94,51899.25,51813.88,0.09288,51925.97681218969,-0.02398835705255997,40.40493032836612,6.598981511479588,19.081039491843388,-1,,51849.9401
51816.93,51866.64,51867.58,51786.36,0.18497,51918.06523723107,-0.020749211660981304,44.41042413482384,5.2791852091836695,21.405198599189827,-1,,51866.6401
51839.8,51887.21,51887.23,51839.8,0.24792,51913.951205600264,-0.01520459098592663,41.32924504845274,9.42399264915777,17.12415887935186,-1,,51887.2101
51872.06,51986.36,51986.36,51872.06,0.69368,51923.605711520235,-0.007733066662722508,40.508526096089966,29.94693021669802,13.69932710348149,1,,
51946.38,51992.5,51992.5,51935.76,0.06144,51932.79161665087,0.003691809839383332,40.39428234611292,25.5339461168156,10.959461682785191,1,51992.4999,
51999.36,51922.37,51999.99,51922.37,0.08629,51931.402067764095,0.008766519304734136,37.3512968702466,20.427156893452477,12.209465813020508,1,51922.369900000005,
51922.37,51889.26,51977.87,51882.49,0.11341,51925.78312539555,0.006060065763412406,31.541531906408583,16.341725514761983,19.300948568798784,-1,,
51888.17,51925.22,51978.15,51888.17,0.04295,51925.70804200948,-0.0005399914428987466,26.84423523858802,13.138671832868578,15.440758855039027,-1,,51925.2201
51971.67,51940.55,51986.46,51917.36,0.17385,51927.68696974155,-0.0030622885999765505,21.660118190647747,12.582924117698377,12.352607084031222,1,,
51986.14,52030.75,52031.03,51949.32,0.23785,51941.42870710935,0.004228101334100191,24.413125571162436,20.72452494559461,9.882085667224977,1,52030.7499,
52029.75,52110.92,52110.92,51988.87,0.63573,51964.02754616144,0.017757942409635016,31.82762443745434,33.147405740252914,7.905668533779983,1,52110.9199,
52110.29,52148.6,52183.42,52066.65,0.43353,51988.637206673244,0.031236724902465422,40.0669544401816,40.566028435543565,6.324534827023987,1,52148.5999,
52183.42,52132.09,52184.38,52132.09,0.0729,52007.76424578347,0.03993304222631591,46.6902490073117,32.67545419873146,5.059627861619189,1,52132.0899,
52151.67,52103.83,52165.78,52089.89,0.12125,52020.57301301235,0.03889483143930637,43.24500383147139,26.140363358985162,14.242072977197854,1,52103.829900000004,
52103.17,52092.38,52181.21,52071.4,0.16812,52030.14727794404,0.03159402333824566,37.61803590258771,20.91229068718813,15.422103994424589,1,52092.3799,
52091.47,52075.36,52097.64,52038.59,0.64305,52036.17564088483,0.022593379418024896,32.09598644590616,16.729832549750505,20.450790735424427,-1,,
52097.63,52039.58,52106.62,52033.99,0.84062,52036.62955543352,0.014100442162052725,26.100006741535715,15.682570242750737,16.36063258833954,-1,,
52039.56,51979.93,52039.56,51979.93,0.32036,52029.06961470906,0.00451273016100928,28.536795304892916,12.546056194200588,28.111296648093226,-1,,
51979.93,51965.92,52038.51,51932.8,0.2084,52020.64966608118,-0.00501656275582951,33.674420944167146,10.03684495536047,33.81603623267045,-1,,51965.920099999996
51932.8,51906.66,51986.44,51906.66,0.14585,52005.45104393703,-0.01487985661791115,39.19138982625414,8.029475964288377,33.42289213241326,-1,,51906.6601
51923.01,51976.31,51989.69,51899.0,0.48361,52001.565571412095,-0.018015490168333544,44.00461847611694,6.423580771430701,28.54184920169582,-1,,51976.310099999995
51965.04,52033.99,52033.99,51936.34,0.16337,52005.88882855715,-0.01257867331812228,39.29767388391869,15.073882081469181,22.833479361356655,-1,,52033.990099999995
52033.97,51987.32,52033.97,51938.48,0.21889,52003.412984749535,-0.006542705302932506,35.53211821016008,12.059105665175345,18.266783489085324,-1,,51987.3201
51976.8,51958.6,51987.34,51902.55,0.20882,51997.43792011627,-0.0027264131008493554,36.48735818177883,9.647284532140276,22.676430330414156,-1,,51958.600099999996
51958.6,51978.02,51978.14,51904.36,0.16752,51994.848864100764,-0.004208396963264892,37.25155015907384,7.7178276257122205,18.141144264331327,-1,,51978.020099999994
51936.29,51922.59,51971.98,51911.77,0.06896,51985.21434888733,-0.009597582334001445,37.86290374090985,6.174262100569776,14.512915411465062,-1,,51922.590099999994
51973.2,51949.77,51978.15,51927.19,0.0812,51980.488435702355,-0.011167088079457241,35.670696970155,6.687794151545826,11.610332329172051,-1,,51949.770099999994
51949.47,51944.99,51949.47,51900.14,0.46929,51975.75531094204,-0.01110163289882193,39.290207724527086,5.35023532123666,17.79505079537133,-1,,51944.990099999995
51944.99,51950.02,51986.07,51920.62,0.97117,51972.32393614977,-0.010483518086523012,32.39721262320842,15.67953671272286,14.236040636297066,1,,
51950.01,51925.54,51978.13,51921.5,0.66366,51966.08607799647,-0.008929662388767521,26.88281654215349,12.543629370178289,11.388832509037652,1,,
51925.92,51987.34,51987.34,51925.92,0.10154,51968.91993426361,-0.006311259630364304,25.038153181888966,13.019151755724383,9.11106600723012,1,,
51987.33,51972.46,51989.99,51951.02,0.16271,51969.39194302847,-0.0031035119387576382,24.425314390914327,11.394275887086325,7.288852805784096,1,,
51973.9,51989.8,52033.99,51973.9,0.33809,51972.11301729135,0.0005549159815657923,31.89127583963819,24.6623197157906,5.831082244627277,1,51989.799900000005,
52026.87,51951.85,52026.87,51934.39,0.94964,51969.4112816525,0.0018942143006428693,27.483867437407977,19.72985577263248,16.190208634600552,1,51951.8499,
51934.39,51873.6,51946.19,51819.57,0.37965,51956.63644409884,-0.004723523547662298,30.361649449226945,15.783884618105985,38.524179446563046,-1,,51873.600099999996
51840.64,51909.21,51912.65,51840.64,0.03661,51950.312918219,-0.010320425313082804,32.663875058682116,12.627107694484788,30.819343557250438,-1,,51909.2101
51908.01,51913.01,51922.34,51874.49,0.07352,51945.3391957898,-0.013977882025409063,32.46262597885465,12.798450019104585,24.655474845800352,-1,,51913.0101
51913.0,51953.23,51953.23,51882.5,0.19342,51946.39130301782,-0.011032875717555237,26.407014344277048,18.8810187665168,19.72437987664028,-1,,51953.2301
51899.54,51887.73,51953.62,51884.0,0.33553,51938.56979594878,-0.007709296490817891,21.489947636036476,15.214885067438356,15.779503901312228,-1,,51887.7301
51928.82,51936.09,51944.26,51887.79,0.05225,51938.23915648894,-0.005951248715263447,17.556294269444013,12.171908053950684,12.623603121049781,0,,
51915.11,51907.14,51951.48,51903.26,0.05843,51934.09260229042,-0.005899534780624536,15.87981875527468,12.138964011034117,10.098882496839824,0,,
51945.99,51953.61,51953.61,51905.89,0.17964,51936.69492198503,-0.0045951133707807035,15.283612819589404,10.471970185843094,8.07910599747186,0,,
51914.28,51948.46,51953.61,51900.0,0.01564,51938.263599053695,-0.0004152267385338088,12.485858220236583,8.377576148674477,8.597374570491203,0,,
51953.61,51912.83,51953.62,51911.71,0.05931,51934.872452513206,-0.0004933573470777413,10.241779371712529,6.70600029574324,6.877899656392962,0,,
51912.83,51946.28,51953.52,51912.83,0.00988,51936.39345884478,0.0005351482037430613,8.446516292893284,5.364800236594592,5.502319725114369,0,,
51937.89,51870.47,51937.89,51860.0,0.15152,51927.60366433214,-0.0038609802847210484,20.203985778894797,4.291840189275673,21.9049634434756,-1,,51870.4701
51886.21,51843.49,51886.21,51830.4,0.01054,51916.38850908786,-0.009823002267966752,31.73537637862649,3.4334721514205384,27.58385163590735,-1,,51843.490099999995
51811.01,51794.61,51855.98,51773.65,0.3559,51900.15137454281,-0.01722293739711368,42.76211217019121,2.746777721136431,39.08993382576668,-1,,51794.6101
51805.87,51773.42,51805.87,51738.62,0.28791,51883.2538579371,-0.025749090897245766,52.20962078790663,2.1974221769091447,41.74950632944755,-1,,51773.420099999996
51773.56,51698.74,51780.45,51677.12,1.14464,51858.65201021216,-0.03293777246037028,60.38139230839676,1.7579377415273156,48.96505904122185,-1,,51698.740099999995
51755.39,51700.0,51778.49,51699.85,0.01583,51837.49840885054,-0.03838471252107052,66.91880952478888,1.4063501932218523,39.172047232977484,-1,,51700.0001
51755.39,51796.38,51810.89,51755.39,0.02341,51832.015954337134,-0.03507240049925308,65.12678861510591,8.34062849349057,31.33763778638199,-1,,51796.380099999995
51771.65,51675.8,51771.65,51675.8,0.02092,51811.187160425514,-0.032914175229991655,66.5002193435763,6.672502794792455,40.97792238202001,-1,,51675.8001
51698.16,51674.79,51722.24,51605.01,0.22579,51793.00087236878,-0.030392908030230904,69.05447310140687,5.338002235833963,46.16595781700859,-1,,51674.7901
51643.37,51622.52,51643.37,51552.58,0.26844,51770.27008938628,-0.03346452398777385,71.86962584879946,4.27040178866717,46.3574789675969,-1,,51622.520099999994
51623.05,51669.18,51696.43,51579.65,0.07149,51756.791410801445,-0.03692045439237699,67.23281495075692,12.799130539662501,37.08598317407752,-1,,51669.1801
51669.18,51699.85,51699.85,51623.06,0.0483,51749.19922269459,-0.030917133115139196,63.02714265589254,10.916552462116599,29.668786539262015,-1,,51699.850099999996
51724.51,51711.93,51760.21,51700.39,0.02444,51744.22999300198,-0.022901284619062587,50.939315046285174,22.537494193014417,23.735029231409612,-1,,51711.9301
51756.48,51749.13,51759.0,51714.9,0.06251,51744.883327268384,-0.01223384423646001,41.269052958599275,18.029995354411536,18.98802338512769,-1,,51749.130099999995
51736.95,51743.34,51778.49,51693.17,0.80938,51744.67755029927,-0.005514950918047578,36.625681098218784,14.423996283529227,20.77888937543011,-1,,51743.340099999994
51742.2,51703.0,51754.77,51674.85,0.34829,51739.1205435927,-0.0038087161159176645,35.2415235928028,11.539197026823382,21.29152935809526,-1,,51703.0001
51697.69,51644.37,51715.14,51644.37,0.02704,51726.487137780336,-0.00797161231784329,37.426155772625854,9.231357621458706,25.063445090611836,-1,,51644.3701
51628.57,51661.49,51699.83,51623.09,0.15817,51717.82085274295,-0.013975364696912714,40.99525911381626,7.385086097166964,25.636877863501795,-1,,51661.490099999995
51660.85,51643.16,51660.85,51588.95,0.35554,51707.86607237723,-0.018344427134871052,46.14389524707299,5.908068877733571,29.616836380311568,-1,,51643.1601
51643.13,51740.0,51741.87,51643.13,0.06565,51712.15059606026,-0.014024389998450158,37.157196441724075,24.274068768016637,23.693469104249253,1,,
51726.45,51598.97,51726.45,51572.75,0.06586,51697.05984991889,-0.012474234377012037,34.51095522069153,19.419255014413313,31.634331092922487,-1,,51598.9701
51571.35,51400.0,51609.17,51400.0,0.82188,51657.45186992971,-0.02543498274210813,38.03092506136964,15.535404011530652,49.345218119207175,-1,,51400.0001
51400.0,51223.32,51440.0,51170.0,3.8245,51599.56762060575,-0.05246699395675062,43.93978610785953,12.428323209224521,64.23111537334401,-1,,51223.3201
51257.69,51176.9,51284.98,51141.55,1.17443,51543.211937858316,-0.08419095719260529,48.99935014322613,9.942658567379617,54.69898576884834,-1,,51176.9001
51202.65,51250.0,51299.83,51163.48,0.17363,51504.117012810544,-0.0967415957000366,51.87351144399507,9.81141389050847,43.75918861507867,-1,,51250.0001
51239.35,51199.91,51312.75,51163.38,1.002,51463.55607776914,-0.09354743113019175,52.95994959409299,9.501335574727252,35.00735089206293,-1,,51199.9101
51185.54,50819.06,51185.55,50688.09,5.84373,51377.62326739992,-0.10146297549436499,58.03622887538323,7.601068459781802,62.588597619862526,-1,,50819.060099999995
50742.09,50835.13,50873.04,50645.33,2.35788,51305.29083174659,-0.1168603847118222,62.33769511130849,6.080854767825441,53.370885458504134,-1,,50835.130099999995
50835.14,50757.4,50852.16,50700.0,1.83097,51232.238720847046,-0.13630402202117295,65.7788681000487,4.864683814260353,42.69670836680331,-1,,50757.4001
50764.75,50940.37,50954.89,50752.17,0.63126,51193.32289140078,-0.13326924362809706,61.365203058591135,13.378974073054096,34.15736669344264,-1,,50940.3701
50945.48,51040.0,51138.56,50945.48,1.53797,51172.87983921401,-0.10149453469337977,49.39246060749153,28.158993832984592,27.325893354754115,1,,
51062.95,50982.89,51062.95,50971.8,1.95429,51147.54786065214,-0.07306163121680033,39.81426664661185,22.527195066387673,21.86071468380329,1,,
50982.89,50839.67,50982.9,50806.23,1.86227,51106.49747923185,-0.05802157418862107,38.66977658937696,18.02175605311014,36.66570476865114,-1,,50839.670099999996
50806.24,50833.64,50839.67,50751.3,1.74745,51070.11648200094,-0.061100776647262406,39.70488586694112,14.41740484248811,36.93149646677863,-1,,50833.6401
50833.98,50935.41,50936.31,50753.82,0.20792,51052.15561773415,-0.06231422241876923,33.90619239548341,23.828154141458793,29.54519717342291,-1,,50935.4101
50899.0,50970.68,51012.82,50882.24,0.43289,51041.29220203626,-0.05217321062126531,29.29123860572788,29.378387636697774,23.636157738738326,1,,
50970.58,51146.85,51199.94,50970.5,0.33041,51055.366575098094,-0.025649593436833328,31.568881051879288,44.84276342627449,18.908926190990663,1,,
51185.98,51092.84,51191.99,51092.84,2.79798,51060.36303175168,-0.003190896018488572,33.39099500880041,35.87421074101959,15.127140952792532,1,,
51075.84,51175.75,51200.0,51071.18,0.1768,51075.747960851455,0.012978005560844018,32.90298462469477,28.69936859281567,15.132875629312345,1,51175.7499,
51199.98,51223.07,51247.98,51184.8,0.87772,51095.39089940459,0.025191129562517414,35.088345563185214,30.99946803925399,12.106300503449875,1,51223.0699,
51232.49,51209.29,51232.55,51165.84,0.35284,51110.57744615065,0.02848860355238792,34.03245919138667,24.799574431403194,13.409780725695283,1,51209.2899,
51181.34,51253.35,51253.71,51181.34,0.01119,51129.6137866639,0.033946291180064966,35.024092998282306,24.43996773919446,10.727824580556227,1,51253.3499,
51245.95,51264.09,51289.84,51209.24,0.2773,51147.54394844204,0.034813951736294195,38.569361356116104,27.745099649183892,8.582259664444981,1,51264.0899,
51246.87,51258.93,51296.68,51245.14,0.07087,51162.3954219831,0.033462029439202755,41.95689155708615,23.9966184433616,6.865807731555986,1,51258.9299,
51265.71,51314.52,51314.52,51245.14,0.06406,51182.67869905202,0.03462769351575494,46.12443066693986,24.03341337466902,5.492646185244788,1,51314.5199,
51314.52,51417.72,51417.72,51301.79,0.50131,51214.017539178414,0.03988730610989917,53.169482703953406,42.72699952583141,4.39411694819583,1,51417.719900000004,
51398.12,51409.38,51425.83,51364.52,0.12706,51240.065867287965,0.046271225677164775,58.99821398679287,36.23504520465645,3.515293558556664,1,51409.3799,
51400.18,51378.17,51427.49,51367.87,0.18676,51258.47975164957,0.04877719768797818,63.7113924659283,29.445760166589626,2.812234846845331,1,51378.1699,
51407.84,51357.91,51407.84,51338.73,0.00642,51271.737118096295,0.04348718281597421,58.70741567380408,23.5566081332717,10.41318336606913,1,51357.909900000006,
51365.29,51401.18,51409.99,51312.1,0.14012,51288.99616901679,0.03546460895127552,49.258353686285616,18.84528650661736,14.969410214108425,1,51401.1799,
51394.7,51439.47,51440.27,51364.64,0.07342,51309.05934648122,0.03288508180103927,45.62090319945143,22.771953331612334,11.97552817128674,1,51439.469900000004,
51440.27,51504.88,51541.26,51439.39,0.24224,51335.16876695039,0.03720365096867698,49.00766465986976,41.5898189825304,9.580422537029392,1,51504.8799,
51531.99,51501.85,51542.19,51474.72,0.28107,51357.392931357004,0.04241795513072034,51.759314449688354,33.50405777378966,7.664338029623513,1,51501.8499,
51514.05,51839.59,51857.21,51514.05,2.71681,51421.68587384274,0.06116575054302953,57.88340837132502,63.46438973870722,6.1314704236988105,1,51839.5899,
51853.09,51911.06,51973.33,51820.04,1.20994,51486.93575733038,0.08619723967341951,63.491510552037845,64.79002411848803,4.905176338959049,1,51911.0599,
51863.66,51820.1,51863.66,51702.51,1.35637,51531.35765635299,0.10166920988376685,60.92027737048578,51.83201929479042,16.985852655767733,1,51820.0999,
51771.82,51735.23,51798.81,51702.51,0.08505,51558.54063550593,0.09968714562523416,58.86329082524412,41.46561543583233,13.588682124614188,1,51735.229900000006,
51702.53,51781.37,51863.36,51702.53,0.99981,51588.251217438476,0.07870912018714393,58.748602523326454,41.25519396334146,10.87094569969135,1,51781.369900000005,
51808.19,51634.83,51810.99,51634.83,0.47404,51594.46172178001,0.052818348185727226,53.45675636505399,33.00415517067317,16.89275603024173,1,51634.829900000004,
51629.7,51694.4,51730.25,51613.2,0.66079,51607.78682554268,0.036633893077748954,47.431074892626285,26.403324136538536,16.414607588006586,1,51694.399900000004,
51694.49,51633.7,51694.49,51601.35,0.24053,51611.241915470324,0.02423229332967562,41.36848002235675,21.12265930923083,14.948040628027947,1,51633.6999,
51604.15,51653.43,51653.43,51597.27,0.02264,51616.86699340762,0.01434662813371904,35.90812431886452,16.898127447384663,12.730374515845009,1,51653.4299,
51650.54,51699.32,51699.33,51640.87,0.08496,51627.86072761993,0.014706652034455155,36.712296069250215,23.72323228304029,10.184299612676005,1,51699.3199,
51699.33,51670.97,51739.0,51644.37,0.37108,51633.60863060394,0.013227155526515107,40.265431574533906,27.648153492703926,8.147439690140805,1,51670.969900000004,
51644.37,51666.38,51694.02,51619.67,0.87339,51637.97814652342,0.013604419637386712,37.93568969727353,22.11852279416314,12.275951606750969,1,51666.3799,
